 0.15263E+02 0.23922E+00 0.00000E+00    22681     1152    4     1149 0.753E+02 0.69608E-04  0.15263E+02  0.13284E-01  0.13284E-01     1149
   2    0.17962E+02    0.94820E+00    0.29020E+01    0.35489E+03    0.17962E+02
   3    0.15635E+02    0.26843E+00    0.13347E+01    0.10284E+03    0.15635E+02
   4    0.15146E+02    0.10995E+00    0.79812E+00    0.45421E+02    0.15146E+02
