0.58147E+02 0.17298E+00 0.00000E+01 70113 0 0 3661 0.62900E+02 0.00000E+01 0.58147E+02 0.00000E+01 0.00000E+01 0
1 54.81 2.9626 3.0163 2811.6 54.81
2 58.059 0.84876 1.1537 309.06 58.059
3 58.235 0.32904 0.63061 155.72 58.235
4 60.543 3.0703 2.8299 2694.2 60.543
5 58.751 0.80268 1.0782 298.48 58.751
6 57.846 0.30699 0.59231 146.16 57.846
7 60.32 3.2681 3.0233 3701.1 60.32
8 59.053 0.86951 1.162 294.29 59.053
9 58.132 0.3306 0.63471 148.33 58.132
