0.12239E+01 0.75832E-02 0.00000E+01 42888 0 0 2396 0.19580E+04 0.00000E+01 0.12239E+01 0.00000E+01 0.00000E+01 0
1 1.446 0.10546 3.2941 46.165 1.446
2 1.2406 0.029618 1.5249 14.853 1.2406
3 1.2117 0.011011 0.82089 7.2407 1.2117
4 1.144 0.075141 2.9666 45.647 1.144
5 1.1974 0.027329 1.4579 14.106 1.1974
6 1.2256 0.011119 0.8195 6.1825 1.2256
7 1.1525 0.075341 2.9527 46.353 1.1525
8 1.2643 0.032446 1.6392 16.814 1.2643
9 1.2304 0.011248 0.82586 6.4018 1.2304
