0.94267E+00 0.12733E-01 0.00000E+01 33296 0 0 1915 0.20310E+04 0.00000E+01 0.94267E+00 0.00000E+01 0.00000E+01 0
1 1.2497 0.25642 7.9787 89.58 1.2497
2 0.84175 0.0505 3.2991 40.498 0.84175
3 0.94002 0.016404 1.3571 7.3841 0.94002
4 0.97758 0.05336 3.0016 30.37 0.97758
5 0.95633 0.016877 1.3724 6.7114 0.95633
6 0.94947 0.0068854 0.79757 3.4934 0.94947
